|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.021377266682614388 | -2.4829133860012286e-13 | 0.0 |  -0.004479780840852169 | 0.0 |  4.999173008927093e-06 |  4.054153029866667e-06 |
| Crab.spectral.amplitude | -2.4829133860012286e-13 |  1.8586069573597048e-23 | 0.0 |  9.877617731035572e-14 | 0.0 |  -3.12906187835691e-16 | -6.372952431578217e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.004479780840852169 |   9.877617731035572e-14 | 0.0 |  0.0018453082575259749 | 0.0 | -1.523797531364031e-06 | -9.270678697995722e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   4.999173008927093e-06 |   -3.12906187835691e-16 | 0.0 | -1.523797531364031e-06 | 0.0 |   2.50991423810161e-05 | -5.235116338588369e-07 |
|      Crab.spatial.lat_0 |   4.054153029866667e-06 |  -6.372952431578217e-17 | 0.0 | -9.270678697995722e-07 | 0.0 | -5.235116338588369e-07 | 2.0365241994558905e-05 |
