|              Parameters |                      0 |                      1 |   2 |                     3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |      7.471315730526044 | -5.008674626739446e-06 | 0.0 |    -5.089025491838824 | 0.0 |   -0.02092443005135376 |  -0.007069673713477818 |
| Crab.spectral.amplitude | -5.008674626739446e-06 | 5.4969237204792206e-12 | 0.0 | 4.984350103110555e-06 | 0.0 | 2.4335629250181366e-08 |  9.404999978612409e-09 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |     -5.089025491838824 |  4.984350103110555e-06 | 0.0 |     4.731387891533813 | 0.0 |   0.022482487466539632 |   0.008449998068176907 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   -0.02092443005135376 | 2.4335629250181366e-08 | 0.0 |  0.022482487466539632 | 0.0 |  0.0007253907577261753 |  3.750915049994214e-05 |
|      Crab.spatial.lat_0 |  -0.007069673713477818 |  9.404999978612409e-09 | 0.0 |  0.008449998068176907 | 0.0 |  3.750915049994214e-05 | 0.00035573808791790595 |
