|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |      0.3944273956898958 | -1.1399900905421565e-11 | 0.0 |    -0.18678244069501632 | 0.0 |  -5.979827123558708e-06 |  -3.679770046569633e-05 |
| Crab.spectral.amplitude | -1.1399900905421565e-11 |    6.12115072950331e-22 | 0.0 |   7.474836005744093e-12 | 0.0 | -1.1505038175464065e-15 |  -2.845254656968019e-15 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.18678244069501632 |   7.474836005744093e-12 | 0.0 |     0.11202207225428316 | 0.0 | -1.1894158259277933e-05 | -1.1924808698969557e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -5.979827123558708e-06 | -1.1505038175464065e-15 | 0.0 | -1.1894158259277933e-05 | 0.0 |   9.372872629429147e-05 |  1.0636152344888188e-05 |
|      Crab.spatial.lat_0 |  -3.679770046569633e-05 |  -2.845254656968019e-15 | 0.0 | -1.1924808698969557e-05 | 0.0 |  1.0636152344888188e-05 |   8.444247369490125e-05 |
