|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |   0.0005791060262066213 |  -8.988139574017631e-15 | 0.0 | -0.00016536243233686616 | 0.0 |  1.3372995545478562e-08 | -3.050823362666316e-08 |
| Crab.spectral.amplitude |  -8.988139574017631e-15 |   4.209187050470149e-25 | 0.0 |   4.249689236621071e-15 | 0.0 | -2.7076810307803902e-18 | 1.3543251342580152e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.00016536243233686616 |   4.249689236621071e-15 | 0.0 |   7.687104168105257e-05 | 0.0 |   7.158350513513175e-10 |  9.980082624492764e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  1.3372995545478562e-08 | -2.7076810307803902e-18 | 0.0 |   7.158350513513175e-10 | 0.0 |   5.022843427746983e-07 | 3.5059179146033654e-10 |
|      Crab.spatial.lat_0 |  -3.050823362666316e-08 |  1.3543251342580152e-18 | 0.0 |   9.980082624492764e-09 | 0.0 |  3.5059179146033654e-10 | 3.7227125980556025e-07 |
