|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.01087847557432516 | -1.1810480424353142e-13 | 0.0 | -0.0025917310112014663 | 0.0 |  1.2682167249591438e-06 | -2.2401025230892225e-07 |
| Crab.spectral.amplitude | -1.1810480424353142e-13 |  1.3515578084330742e-23 | 0.0 |  5.531951043185534e-14 | 0.0 |   1.949235365732582e-17 | -1.5234824159962955e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0025917310112014663 |   5.531951043185534e-14 | 0.0 |  0.0010753630532993011 | 0.0 |    4.99532815573951e-07 |  1.7263246314348608e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  1.2682167249591438e-06 |   1.949235365732582e-17 | 0.0 |   4.99532815573951e-07 | 0.0 |  1.1305723454392736e-05 | -1.1338960439530176e-08 |
|      Crab.spatial.lat_0 | -2.2401025230892225e-07 | -1.5234824159962955e-17 | 0.0 | 1.7263246314348608e-07 | 0.0 | -1.1338960439530176e-08 |   8.330171295480863e-06 |
