|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |  0.00015535839502086056 | -3.5963924787458535e-15 | 0.0 | -5.1474068788556064e-05 | 0.0 | -1.5382654707299941e-09 |  1.113516983341029e-10 |
| Crab.spectral.amplitude | -3.5963924787458535e-15 |  2.9481427877464626e-23 | 0.0 |   1.812091387847513e-15 | 0.0 |  -9.998944658649267e-18 | 2.4553509961139124e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -5.1474068788556064e-05 |   1.812091387847513e-15 | 0.0 |  2.5607700787162604e-05 | 0.0 |  1.5422625364648505e-09 | -7.998578678692073e-10 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | -1.5382654707299941e-09 |  -9.998944658649267e-18 | 0.0 |  1.5422625364648505e-09 | 0.0 |  1.1115157150709989e-07 | 5.4199489426380444e-11 |
|      Crab.spatial.lat_0 |   1.113516983341029e-10 |  2.4553509961139124e-17 | 0.0 |  -7.998578678692073e-10 | 0.0 |  5.4199489426380444e-11 |  8.361665685106424e-08 |
