|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0006880959079753466 | -1.2203506204567894e-14 | 0.0 | -0.00022556012451058397 | 0.0 | -1.4270000600733522e-08 |  -2.743375467192984e-08 |
| Crab.spectral.amplitude | -1.2203506204567894e-14 |   5.172207473276161e-25 | 0.0 |    6.16556008516394e-15 | 0.0 | -1.9560336198924205e-18 |  1.1025205088255115e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00022556012451058397 |    6.16556008516394e-15 | 0.0 |  0.00011341725808840479 | 0.0 |  1.5163285298250266e-08 |   6.462468660352159e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -1.4270000600733522e-08 | -1.9560336198924205e-18 | 0.0 |  1.5163285298250266e-08 | 0.0 |    5.27518748996486e-07 | -1.4452286065025623e-09 |
|      Crab.spatial.lat_0 |  -2.743375467192984e-08 |  1.1025205088255115e-18 | 0.0 |   6.462468660352159e-09 | 0.0 | -1.4452286065025623e-09 |  3.8740407952005527e-07 |
