|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |        4.40809242831531 | -1.5428434033594293e-09 | 0.0 |     -4.706392833082817 | 0.0 |  0.0006783880995268385 |  -0.001808381023850901 |
| Crab.spectral.amplitude | -1.5428434033594293e-09 |   5.819532256444983e-19 | 0.0 | 1.7958874672679473e-09 | 0.0 | -5.804998623080555e-13 |  7.430362740515164e-13 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      -4.706392833082817 |  1.7958874672679473e-09 | 0.0 |      5.650361576635454 | 0.0 | -0.0021362561258710263 |   0.002346185094688129 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   0.0006783880995268385 |  -5.804998623080555e-13 | 0.0 | -0.0021362561258710263 | 0.0 | 0.00028416926571656087 |  9.119274826147186e-06 |
|      Crab.spatial.lat_0 |   -0.001808381023850901 |   7.430362740515164e-13 | 0.0 |   0.002346185094688129 | 0.0 |  9.119274826147186e-06 | 0.00029440058119320364 |
