|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0007386703983201143 | -1.4216445912508542e-14 | 0.0 | -0.00025054458265213266 | 0.0 | -1.4507181829886638e-08 |   4.237739737141785e-08 |
| Crab.spectral.amplitude | -1.4216445912508542e-14 |   1.899486573555026e-23 | 0.0 |   7.263511059696974e-15 | 0.0 |   1.288848824899691e-19 |  1.1732115624384826e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00025054458265213266 |   7.263511059696974e-15 | 0.0 |  0.00012799568441526643 | 0.0 |   1.680344584089357e-08 | -1.2734422695694036e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -1.4507181829886638e-08 |   1.288848824899691e-19 | 0.0 |   1.680344584089357e-08 | 0.0 |   5.239063514003604e-07 |  -7.046358811320933e-10 |
|      Crab.spatial.lat_0 |   4.237739737141785e-08 |  1.1732115624384826e-18 | 0.0 | -1.2734422695694036e-08 | 0.0 |  -7.046358811320933e-10 |   3.890368420611575e-07 |
