|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.0029121699123647845 | -4.676775958402329e-14 | 0.0 |  -0.0008890555573183637 | 0.0 |   8.539817546644824e-08 |   8.332655634574296e-08 |
| Crab.spectral.amplitude | -4.676775958402329e-14 | 2.1113582511084206e-24 | 0.0 |  2.3127666731105863e-14 | 0.0 |   -1.81532424167588e-17 |  1.0777969929860413e-18 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.0008890555573183637 | 2.3127666731105863e-14 | 0.0 |  0.00042276628571718606 | 0.0 |   1.724934665582386e-09 | -4.9528847997436274e-08 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  8.539817546644824e-08 |  -1.81532424167588e-17 | 0.0 |   1.724934665582386e-09 | 0.0 |  2.3418561146995436e-06 | -4.6210735204022775e-08 |
|      Crab.spatial.lat_0 |  8.332655634574296e-08 | 1.0777969929860413e-18 | 0.0 | -4.9528847997436274e-08 | 0.0 | -4.6210735204022775e-08 |  1.7323365623185754e-06 |
