|              Parameters |                       0 |                      1 |   2 |                     3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |      0.4331424780397534 | -4.731087302410378e-13 | 0.0 |  -0.14729708488738782 | 0.0 | 0.00017391375515372548 | -1.7587370085742704e-05 |
| Crab.spectral.amplitude |  -4.731087302410378e-13 |  2.467523006974957e-24 | 0.0 | 3.530048307397543e-13 | 0.0 |  1.392782523826888e-15 |  -9.012215581100774e-16 |
| Crab.spectral.reference |                     0.0 |                    0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.14729708488738782 |  3.530048307397543e-13 | 0.0 |   0.08991061037164648 | 0.0 |  0.0001153562285975802 |   5.062049903199964e-05 |
|     Crab.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  0.00017391375515372548 |  1.392782523826888e-15 | 0.0 | 0.0001153562285975802 | 0.0 | 0.00033380156345774915 |  -6.013041963660042e-05 |
|      Crab.spatial.lat_0 | -1.7587370085742704e-05 | -9.012215581100774e-16 | 0.0 | 5.062049903199964e-05 | 0.0 | -6.013041963660042e-05 |  0.00018402925325319968 |
