|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                     6 |
|     Crab.spectral.index |    0.01690774201811102 | -3.352874476295599e-13 | 0.0 | -0.0060843029546249995 | 0.0 | -1.235462934429036e-06 | -1.87304736455296e-06 |
| Crab.spectral.amplitude | -3.352874476295599e-13 |  1.452655703884608e-23 | 0.0 | 1.8019749490504536e-13 | 0.0 | 1.3557653945050492e-17 | 7.305702055565663e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|   Crab.spectral.lambda_ | -0.0060843029546249995 | 1.8019749490504536e-13 | 0.0 |   0.003223385392858978 | 0.0 |  6.455343233342169e-07 | 8.435242696520213e-07 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      Crab.spatial.lon_0 | -1.235462934429036e-06 | 1.3557653945050492e-17 | 0.0 |  6.455343233342169e-07 | 0.0 |  1.177045228740905e-05 | 1.497609189701856e-07 |
|      Crab.spatial.lat_0 |  -1.87304736455296e-06 |  7.305702055565663e-17 | 0.0 |  8.435242696520213e-07 | 0.0 |  1.497609189701856e-07 | 8.543137448794355e-06 |
