|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |     0.37433895370496156 | -1.3713533490202887e-12 | 0.0 |     -0.1865404317722478 | 0.0 |   0.0011751529269247005 |  0.0002657855001931536 |
| Crab.spectral.amplitude | -1.3713533490202887e-12 |   7.339825847248181e-24 | 0.0 |   9.177040011837794e-13 | 0.0 | -2.5730984073590036e-15 | 3.8927237781827646e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |     -0.1865404317722478 |   9.177040011837794e-13 | 0.0 |     0.13524159304335454 | 0.0 | -0.00037402933684461606 | 0.00011696251135843901 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |   0.0011751529269247005 | -2.5730984073590036e-15 | 0.0 | -0.00037402933684461606 | 0.0 |    0.000194472034494792 |  3.054211869565696e-05 |
|      Crab.spatial.lat_0 |   0.0002657855001931536 |  3.8927237781827646e-16 | 0.0 |  0.00011696251135843901 | 0.0 |   3.054211869565696e-05 | 0.00014615471574872001 |
