|              Parameters |                       0 |                       1 |   2 |                     3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |       2.203074713628337 | -4.3468196427938216e-08 | 0.0 |  -0.07170287145979494 | 0.0 |   8.87958639768273e-05 |  0.0039139931023211665 |
| Crab.spectral.amplitude | -4.3468196427938216e-08 |  4.8695497407503444e-15 | 0.0 | 5.851420911712341e-08 | 0.0 |  6.640916132258543e-12 | -6.516235515968805e-11 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |    -0.07170287145979494 |   5.851420911712341e-08 | 0.0 |    0.9803130949980096 | 0.0 |  0.0003450403209648474 |   0.003297774149462265 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                   0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |    8.87958639768273e-05 |   6.640916132258543e-12 | 0.0 | 0.0003450403209648474 | 0.0 |  8.667569206890391e-06 | 4.8524578083917884e-05 |
|      Crab.spatial.lat_0 |   0.0039139931023211665 |  -6.516235515968805e-11 | 0.0 |  0.003297774149462265 | 0.0 | 4.8524578083917884e-05 |  0.0007488402392963436 |
