|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |      0.3878782833451871 | -1.1080302162035577e-11 | 0.0 |   -0.18296312740929646 | 0.0 | -6.913074856809203e-05 | -0.00010118597830213166 |
| Crab.spectral.amplitude | -1.1080302162035577e-11 |   5.886863794843318e-22 | 0.0 | 7.2614665315178805e-12 | 0.0 |  8.481074983037901e-16 |  -9.311069569352762e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |    -0.18296312740929646 |  7.2614665315178805e-12 | 0.0 |      0.109551129246635 | 0.0 | 2.2430277331351362e-05 |  2.4052779039444356e-05 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  -6.913074856809203e-05 |   8.481074983037901e-16 | 0.0 | 2.2430277331351362e-05 | 0.0 |  9.432417266176402e-05 |  1.2346967722104766e-05 |
|      Crab.spatial.lat_0 | -0.00010118597830213166 |  -9.311069569352762e-16 | 0.0 | 2.4052779039444356e-05 | 0.0 | 1.2346967722104766e-05 |   8.425455156358194e-05 |
