|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |   0.0006962909406945937 | -1.1924981644524656e-14 | 0.0 | -0.00022447316897263492 | 0.0 |  2.6372646174242238e-08 | 1.1132816718772724e-08 |
| Crab.spectral.amplitude | -1.1924981644524656e-14 |   5.491225631974366e-25 | 0.0 |   5.969088553391921e-15 | 0.0 |  -3.407495692862987e-18 |  9.584288424099664e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ | -0.00022447316897263492 |   5.969088553391921e-15 | 0.0 |  0.00011222966734857366 | 0.0 | -1.4788843803297636e-08 |  4.389399691575703e-10 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  2.6372646174242238e-08 |  -3.407495692862987e-18 | 0.0 | -1.4788843803297636e-08 | 0.0 |   5.277713741627216e-07 |  3.208227247666525e-11 |
|      Crab.spatial.lat_0 |  1.1132816718772724e-08 |   9.584288424099664e-19 | 0.0 |   4.389399691575703e-10 | 0.0 |   3.208227247666525e-11 | 3.9602549497356786e-07 |
