|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0030221857398194632 | -5.1243805022338977e-14 | 0.0 |   -0.000952809482346281 | 0.0 |  3.1349707332135167e-07 | -2.5480623548381356e-07 |
| Crab.spectral.amplitude | -5.1243805022338977e-14 |  2.2621125407738964e-24 | 0.0 |  2.5694106541925806e-14 | 0.0 | -1.9075540642236684e-17 |   7.692604859743937e-18 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.000952809482346281 |  2.5694106541925806e-14 | 0.0 |  0.00047146796049319815 | 0.0 | -1.7563757758034576e-07 |  1.4781434525366142e-07 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  3.1349707332135167e-07 | -1.9075540642236684e-17 | 0.0 | -1.7563757758034576e-07 | 0.0 |  2.4076984675184785e-06 | -2.8168022376674905e-08 |
|      Crab.spatial.lat_0 | -2.5480623548381356e-07 |   7.692604859743937e-18 | 0.0 |  1.4781434525366142e-07 | 0.0 | -2.8168022376674905e-08 |  1.8137544622620295e-06 |
