|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     Crab.spectral.index |     0.05992301629253093 |  -1.183269672310258e-14 | 0.0 | -0.0068191709779047574 | 0.0 | 0.00015768372979939037 | -1.1235569980416878e-06 |
| Crab.spectral.amplitude |  -1.183269672310258e-14 |   7.012281950238051e-25 | 0.0 | 1.2752241980869219e-14 | 0.0 |  9.465682169721641e-17 | -2.7916218461325526e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0068191709779047574 |  1.2752241980869219e-14 | 0.0 |  0.0018825722616372523 | 0.0 |  -9.43617091831305e-06 |  3.7059172806110423e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  0.00015768372979939037 |   9.465682169721641e-17 | 0.0 |  -9.43617091831305e-06 | 0.0 |  9.621048062174561e-05 |   6.308259391295601e-06 |
|      Crab.spatial.lat_0 | -1.1235569980416878e-06 | -2.7916218461325526e-16 | 0.0 | 3.7059172806110423e-06 | 0.0 |  6.308259391295601e-06 |   8.325480533353571e-05 |
