|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0003418680551229483 |  -6.438076242008348e-15 | 0.0 | -0.00011609072998867364 | 0.0 |   7.863071355522949e-09 | -1.1524696738335642e-08 |
| Crab.spectral.amplitude |  -6.438076242008348e-15 |   4.545258406103895e-24 | 0.0 |   3.286500103099827e-15 | 0.0 | -1.3560382097994699e-18 |   3.881379771447344e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00011609072998867364 |   3.286500103099827e-15 | 0.0 |   5.889908831963541e-05 | 0.0 |   5.101057897735164e-10 |   3.031421550151544e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   7.863071355522949e-09 | -1.3560382097994699e-18 | 0.0 |   5.101057897735164e-10 | 0.0 |   2.400689659282863e-07 |   1.508635725638582e-09 |
|      Crab.spatial.lat_0 | -1.1524696738335642e-08 |   3.881379771447344e-19 | 0.0 |   3.031421550151544e-09 | 0.0 |   1.508635725638582e-09 |  1.8066092915976496e-07 |
