|              Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |    0.05056495778799978 | -5.925498054487027e-13 | 0.0 |   -0.01265030394356666 | 0.0 | 1.2487154790639857e-05 | -6.622149204712714e-06 |
| Crab.spectral.amplitude | -5.925498054487027e-13 |  5.718707669982979e-23 | 0.0 | 2.7865074647825714e-13 | 0.0 |  6.586008526134164e-17 | 3.7161112891162106e-16 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.01265030394356666 | 2.7865074647825714e-13 | 0.0 |   0.005151167803384091 | 0.0 | -3.289772769047755e-06 |  1.612726646814983e-06 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 1.2487154790639857e-05 |  6.586008526134164e-17 | 0.0 | -3.289772769047755e-06 | 0.0 |  4.173675024074847e-05 | 2.0461600865446873e-06 |
|      Crab.spatial.lat_0 | -6.622149204712714e-06 | 3.7161112891162106e-16 | 0.0 |  1.612726646814983e-06 | 0.0 | 2.0461600865446873e-06 |  3.019446539796536e-05 |
