|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.02459949775576645 |  -6.635155892416022e-13 | 0.0 |   -0.01116515407295737 | 0.0 |  5.3437577936415666e-06 |  -5.576429261145606e-07 |
| Crab.spectral.amplitude | -6.635155892416022e-13 |  2.8929624286665975e-23 | 0.0 |  3.945874511257561e-13 | 0.0 | -2.4565360103949735e-16 | -4.0293838299933834e-17 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.01116515407295737 |   3.945874511257561e-13 | 0.0 |   0.006574935969116239 | 0.0 |  -4.103374056133097e-06 |  2.6610424247657236e-07 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | 5.3437577936415666e-06 | -2.4565360103949735e-16 | 0.0 | -4.103374056133097e-06 | 0.0 |   1.121772444503343e-05 |  -3.918152371009171e-08 |
|      Crab.spatial.lat_0 | -5.576429261145606e-07 | -4.0293838299933834e-17 | 0.0 | 2.6610424247657236e-07 | 0.0 |  -3.918152371009171e-08 |   7.967289909956247e-06 |
