|              Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.11868061532937131 | -7.746865195318845e-15 | 0.0 |  -0.0067461583724460076 | 0.0 |  -7.924916399687279e-05 |  5.9389049076087915e-06 |
| Crab.spectral.amplitude | -7.746865195318845e-15 |  8.081170757858949e-23 | 0.0 |  2.5309244595984883e-13 | 0.0 |  -2.388866655717257e-16 |   1.744678627656436e-17 |
| Crab.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.0067461583724460076 | 2.5309244595984883e-13 | 0.0 |    0.010627080354673094 | 0.0 | -4.9084085556002895e-05 |  3.6555936925549342e-06 |
|     Crab.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -7.924916399687279e-05 | -2.388866655717257e-16 | 0.0 | -4.9084085556002895e-05 | 0.0 |  1.3668827567571256e-06 | -1.0094670168281044e-07 |
|      Crab.spatial.lat_0 | 5.9389049076087915e-06 |  1.744678627656436e-17 | 0.0 |  3.6555936925549342e-06 | 0.0 | -1.0094670168281044e-07 |    7.54288642083898e-09 |
