|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.013423580423462025 | -2.1149036642757838e-13 | 0.0 |   -0.003814205776859422 | 0.0 | -1.5038719142559195e-06 |   2.564481033267487e-06 |
| Crab.spectral.amplitude | -2.1149036642757838e-13 |   1.760784844429172e-23 | 0.0 |   9.742050163411802e-14 | 0.0 |   6.450235983208513e-17 | -1.1332481133109276e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.003814205776859422 |   9.742050163411802e-14 | 0.0 |   0.0019209572284767846 | 0.0 |   2.582483774106503e-07 | -1.2488534367812296e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -1.5038719142559195e-06 |   6.450235983208513e-17 | 0.0 |   2.582483774106503e-07 | 0.0 |  1.3077570631099464e-05 |  2.5333284206402637e-07 |
|      Crab.spatial.lat_0 |   2.564481033267487e-06 | -1.1332481133109276e-16 | 0.0 | -1.2488534367812296e-06 | 0.0 |  2.5333284206402637e-07 |   8.451468734585469e-06 |
