|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.016548923081063895 |  -1.445735802154925e-13 | 0.0 | -0.0025228356893575656 | 0.0 |  -8.673854689901763e-06 |  -2.027084006640916e-06 |
| Crab.spectral.amplitude | -1.445735802154925e-13 |  1.4057737862940375e-23 | 0.0 |  4.743911944149002e-14 | 0.0 | -2.2138786891787773e-16 |  1.3954589527000137e-16 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.0025228356893575656 |   4.743911944149002e-14 | 0.0 |  0.0008330323443502546 | 0.0 |    7.34572715029015e-07 |   6.594255540416793e-07 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 | -8.673854689901763e-06 | -2.2138786891787773e-16 | 0.0 |   7.34572715029015e-07 | 0.0 |  2.4396651953371082e-05 | -3.4044173497764917e-07 |
|      Crab.spatial.lat_0 | -2.027084006640916e-06 |  1.3954589527000137e-16 | 0.0 |  6.594255540416793e-07 | 0.0 | -3.4044173497764917e-07 |   1.648492966898604e-05 |
