|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |      10.115729133186322 | -1.3817483738639787e-05 | 0.0 |     -6.728570912453748 | 0.0 |    0.006456113574930201 |   0.005580017101582336 |
| Crab.spectral.amplitude | -1.3817483738639787e-05 |   3.743447851428503e-11 | 0.0 |  1.604997264796902e-05 | 0.0 | -4.2846946967474186e-09 | -2.342539013554497e-09 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      -6.728570912453748 |   1.604997264796902e-05 | 0.0 |      7.134320247028357 | 0.0 |  -0.0026331253217337937 | -0.0018569772188479349 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |    0.006456113574930201 | -4.2846946967474186e-09 | 0.0 | -0.0026331253217337937 | 0.0 |  0.00048171058389940115 | 2.2305754490289948e-05 |
|      Crab.spatial.lat_0 |    0.005580017101582336 |  -2.342539013554497e-09 | 0.0 | -0.0018569772188479349 | 0.0 |  2.2305754490289948e-05 |  0.0003240211761488873 |
