|              Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |     0.2850880204230795 |  -5.803628399986123e-12 | 0.0 |   -0.09716064649753033 | 0.0 |  0.00026133701767408935 | 0.00018826619384133808 |
| Crab.spectral.amplitude | -5.803628399986123e-12 |   3.059571701302152e-22 | 0.0 | 3.1245611077165183e-12 | 0.0 | -2.2067414794933274e-15 |  8.983193450091317e-16 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.09716064649753033 |  3.1245611077165183e-12 | 0.0 |   0.049445905732273816 | 0.0 |  -6.781171301886706e-05 | -4.281724683391972e-05 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 | 0.00026133701767408935 | -2.2067414794933274e-15 | 0.0 | -6.781171301886706e-05 | 0.0 |   0.0002413913451825661 | 2.2374792648078294e-05 |
|      Crab.spatial.lat_0 | 0.00018826619384133808 |   8.983193450091317e-16 | 0.0 | -4.281724683391972e-05 | 0.0 |  2.2374792648078294e-05 | 0.00012583525662455454 |
