|              Parameters |                      0 |                       1 |   2 |                       3 |   4 |                      5 |                      6 |
|     Crab.spectral.index |     388805.19316481345 |    7.82005564534262e-11 | 0.0 |       5.401945643184117 | 0.0 |  0.0018105711794051717 | -0.0002835511726903112 |
| Crab.spectral.amplitude |   7.82005564534262e-11 |   3.887207199123352e-17 | 0.0 | -1.2897163002146533e-10 | 0.0 | -4.525007305063907e-14 |  7.119560205022808e-15 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|   Crab.spectral.lambda_ |      5.401945643184117 | -1.2897163002146533e-10 | 0.0 |    0.000504176036305266 | 0.0 | -0.0024746457168123765 |  0.0003793139846902425 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  0.0018105711794051717 |  -4.525007305063907e-14 | 0.0 |  -0.0024746457168123765 | 0.0 |     388448.16138934623 | -8.155983506927117e-09 |
|      Crab.spatial.lat_0 | -0.0002835511726903112 |   7.119560205022808e-15 | 0.0 |   0.0003793139846902425 | 0.0 | -8.155983506927117e-09 |     388789.78374560236 |
