|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |      0.0411663749349816 | -1.0152810569897714e-12 | 0.0 |   -0.016841128477291047 | 0.0 |   5.225293751658177e-06 |   1.380024024324789e-05 |
| Crab.spectral.amplitude | -1.0152810569897714e-12 |   5.937122681600551e-23 | 0.0 |   5.953839497318669e-13 | 0.0 | -1.9000349537955137e-18 | -3.3342246393957447e-16 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -0.016841128477291047 |   5.953839497318669e-13 | 0.0 |     0.00985647151548014 | 0.0 | -1.4511621054335911e-06 |  -8.338569738636476e-06 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   5.225293751658177e-06 | -1.9000349537955137e-18 | 0.0 | -1.4511621054335911e-06 | 0.0 |  2.2316267100656528e-05 |   9.530411072285713e-07 |
|      Crab.spatial.lat_0 |   1.380024024324789e-05 | -3.3342246393957447e-16 | 0.0 |  -8.338569738636476e-06 | 0.0 |   9.530411072285713e-07 |   1.936958376457298e-05 |
