|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |  0.00015131162068103007 | -2.6845304731456706e-15 | 0.0 |   -4.96223050907688e-05 | 0.0 |  4.5320637036918255e-09 |  1.8167795080324627e-09 |
| Crab.spectral.amplitude | -2.6845304731456706e-15 |  1.1200985527128257e-25 | 0.0 |  1.3423751974039396e-15 | 0.0 |  -6.502970494764546e-19 |  3.8253797982612133e-20 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |   -4.96223050907688e-05 |  1.3423751974039396e-15 | 0.0 |    2.47187520228905e-05 | 0.0 | -1.0105838430028848e-09 | -1.3644501534971402e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  4.5320637036918255e-09 |  -6.502970494764546e-19 | 0.0 | -1.0105838430028848e-09 | 0.0 |  1.1196348037748349e-07 |   4.961514477876062e-10 |
|      Crab.spatial.lat_0 |  1.8167795080324627e-09 |  3.8253797982612133e-20 | 0.0 | -1.3644501534971402e-09 | 0.0 |   4.961514477876062e-10 |   8.360517326583398e-08 |
