|              Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     Crab.spectral.index |    0.22363818684758538 |  -5.741557312205951e-13 | 0.0 |    -0.08842572277232236 | 0.0 |   9.075596484499233e-06 | -7.540586563445366e-05 |
| Crab.spectral.amplitude | -5.741557312205951e-13 |  3.2763144574940007e-24 | 0.0 |  3.6575149152300556e-13 | 0.0 | -1.4951520566064284e-16 | 1.1031095398035538e-16 |
| Crab.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   Crab.spectral.lambda_ |   -0.08842572277232236 |  3.6575149152300556e-13 | 0.0 |     0.05589992893296912 | 0.0 | -1.0139423148529609e-05 | 1.5008612164092042e-05 |
|     Crab.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      Crab.spatial.lon_0 |  9.075596484499233e-06 | -1.4951520566064284e-16 | 0.0 | -1.0139423148529609e-05 | 0.0 |  2.1805380367845685e-05 | -1.951958286149503e-08 |
|      Crab.spatial.lat_0 | -7.540586563445366e-05 |  1.1031095398035538e-16 | 0.0 |  1.5008612164092042e-05 | 0.0 |  -1.951958286149503e-08 |   9.56818224838093e-05 |
