|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |    0.000651037099904958 | -1.0897785066616696e-14 | 0.0 | -0.00020430360705939816 | 0.0 |  2.1564180906704865e-08 |    4.18471638021148e-08 |
| Crab.spectral.amplitude | -1.0897785066616696e-14 |   4.824844904251066e-25 | 0.0 |   5.438010308125935e-15 | 0.0 | -3.1294970574947887e-18 |   4.467499725287546e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00020430360705939816 |   5.438010308125935e-15 | 0.0 |   9.918581433558481e-05 | 0.0 |   -2.53450567366981e-09 | -1.0293596060178271e-08 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |  2.1564180906704865e-08 | -3.1294970574947887e-18 | 0.0 |   -2.53450567366981e-09 | 0.0 |   4.954146042431772e-07 |  1.3178636042640316e-09 |
|      Crab.spatial.lat_0 |    4.18471638021148e-08 |   4.467499725287546e-19 | 0.0 | -1.0293596060178271e-08 | 0.0 |  1.3178636042640316e-09 |  3.8603382705414905e-07 |
