|              Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |   0.0003137195141714317 |  -5.732602744773268e-15 | 0.0 | -0.00010038477104864432 | 0.0 |   9.260163458522276e-09 |  -6.643295185416826e-10 |
| Crab.spectral.amplitude |  -5.732602744773268e-15 |  1.0313094974706796e-23 | 0.0 |   2.864576292732002e-15 | 0.0 | -2.0066394264232755e-18 |  1.8177775055235927e-17 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ | -0.00010038477104864432 |   2.864576292732002e-15 | 0.0 |   4.921681544903359e-05 | 0.0 | -1.3159936214099423e-09 |  2.7269413739397308e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   9.260163458522276e-09 | -2.0066394264232755e-18 | 0.0 | -1.3159936214099423e-09 | 0.0 |  2.3665793217460983e-07 | -1.9569437163930302e-10 |
|      Crab.spatial.lat_0 |  -6.643295185416826e-10 |  1.8177775055235927e-17 | 0.0 |  2.7269413739397308e-09 | 0.0 | -1.9569437163930302e-10 |   1.761651249592943e-07 |
