|              Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     Crab.spectral.index |     0.00151617135417894 |  -2.952525953467007e-14 | 0.0 | -0.0005148140085397151 | 0.0 |   7.060864372446376e-08 | -2.8754767311579002e-08 |
| Crab.spectral.amplitude |  -2.952525953467007e-14 |    9.09971771376428e-24 | 0.0 |  1.524154950164635e-14 | 0.0 | -4.1481019943283225e-19 |  -4.837617833219018e-19 |
| Crab.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   Crab.spectral.lambda_ |  -0.0005148140085397151 |   1.524154950164635e-14 | 0.0 |  0.0002658371456494536 | 0.0 |  -5.711314171380956e-09 |  -8.209887696761538e-09 |
|     Crab.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      Crab.spatial.lon_0 |   7.060864372446376e-08 | -4.1481019943283225e-19 | 0.0 | -5.711314171380956e-09 | 0.0 |  1.0829253469909691e-06 | -2.4225824781284398e-09 |
|      Crab.spatial.lat_0 | -2.8754767311579002e-08 |  -4.837617833219018e-19 | 0.0 | -8.209887696761538e-09 | 0.0 | -2.4225824781284398e-09 |   8.158814248270178e-07 |
