|                  Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |     0.3669107209612188 |  -7.035960553029432e-14 | 0.0 |  -0.006273864198580973 | 0.0 |   0.0010991972547392242 | -0.0006167313028526049 |
| TQLL36So.spectral.amplitude | -7.035960553029432e-14 |  1.6239818604207689e-26 | 0.0 | 1.2998159918003035e-15 | 0.0 | -2.1326397369580014e-16 | 1.1804226520756294e-16 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.006273864198580973 |  1.2998159918003035e-15 | 0.0 |  0.0002073667288211439 | 0.0 |  -1.751120360365932e-05 |  9.965005842153167e-06 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  0.0010991972547392242 | -2.1326397369580014e-16 | 0.0 | -1.751120360365932e-05 | 0.0 |   1.013579215134074e-05 | -1.927823655278177e-06 |
|      TQLL36So.spatial.lat_0 | -0.0006167313028526049 |  1.1804226520756294e-16 | 0.0 |  9.965005842153167e-06 | 0.0 |  -1.927823655278177e-06 | 6.1197491987110266e-06 |
