|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.004875463138027281 |  4.663167467893927e-16 | 0.0 |  -0.0006357808984270161 | 0.0 |    2.88368314480937e-06 | -1.0888302012161129e-06 |
| TQLL36So.spectral.amplitude |   4.663167467893927e-16 | 3.1189391325277088e-27 | 0.0 |  2.1499089324963162e-16 | 0.0 |  -2.382639807108556e-18 |  1.2687651119020318e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0006357808984270161 | 2.1499089324963162e-16 | 0.0 |  0.00017987359817058613 | 0.0 | -4.2391604574477415e-07 | -1.1592690241521184e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |    2.88368314480937e-06 | -2.382639807108556e-18 | 0.0 | -4.2391604574477415e-07 | 0.0 |   7.595168213253215e-06 |   5.172326202930055e-08 |
|      TQLL36So.spatial.lat_0 | -1.0888302012161129e-06 | 1.2687651119020318e-18 | 0.0 | -1.1592690241521184e-07 | 0.0 |   5.172326202930055e-08 |   5.539454132404982e-06 |
