|                  Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.004856914089480652 |   7.044081619435469e-17 | 0.0 |  -0.0007004065012683002 | 0.0 |  2.3853312440762763e-06 |   6.211712176811532e-07 |
| TQLL36So.spectral.amplitude |  7.044081619435469e-17 |   3.116009190391886e-27 | 0.0 |    2.77759618971018e-16 | 0.0 | -2.5585499841790923e-18 |   6.186204500078063e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0007004065012683002 |    2.77759618971018e-16 | 0.0 |  0.00020498314430352169 | 0.0 |  -3.744096261553768e-07 | -1.5905679735542908e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | 2.3853312440762763e-06 | -2.5585499841790923e-18 | 0.0 |  -3.744096261553768e-07 | 0.0 |   6.783964018420034e-06 |  -3.877244732991436e-09 |
|      TQLL36So.spatial.lat_0 |  6.211712176811532e-07 |   6.186204500078063e-18 | 0.0 | -1.5905679735542908e-07 | 0.0 |  -3.877244732991436e-09 |   5.064092731583665e-06 |
