|                  Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.012499600695517067 |  -1.295160313125112e-15 | 0.0 |  -0.0006685987355214546 | 0.0 |  3.4636457407964056e-05 |  1.5698455200689294e-05 |
| TQLL36So.spectral.amplitude | -1.295160313125112e-15 |   2.755920202559981e-27 | 0.0 |    1.45159494357213e-16 | 0.0 | -1.4858267766944364e-17 | -5.7366066196745965e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0006685987355214546 |    1.45159494357213e-16 | 0.0 |   7.937777558576263e-05 | 0.0 | -1.4737008412547633e-06 |  -7.163667188812608e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | 3.4636457407964056e-05 | -1.4858267766944364e-17 | 0.0 | -1.4737008412547633e-06 | 0.0 |   8.252991577407055e-06 | -2.9090223893489007e-07 |
|      TQLL36So.spatial.lat_0 | 1.5698455200689294e-05 | -5.7366066196745965e-18 | 0.0 |  -7.163667188812608e-07 | 0.0 | -2.9090223893489007e-07 |   6.169720842025684e-06 |
