|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.006308934229958167 | 1.9331365690737664e-16 | 0.0 | -0.0010056178972864226 | 0.0 | -1.6348698041093585e-06 | 2.3986272731599964e-06 |
| TQLL36So.spectral.amplitude |  1.9331365690737664e-16 | 3.3392044514927455e-27 | 0.0 |  3.794492011731649e-16 | 0.0 |   6.858508207964451e-20 | -4.212865749114924e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0010056178972864226 |  3.794492011731649e-16 | 0.0 |  0.0003248082730952463 | 0.0 |   3.397749407992086e-07 | -9.279423269418439e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -1.6348698041093585e-06 |  6.858508207964451e-20 | 0.0 |  3.397749407992086e-07 | 0.0 |    7.66752791312653e-06 | -5.652498454525405e-07 |
|      TQLL36So.spatial.lat_0 |  2.3986272731599964e-06 | -4.212865749114924e-18 | 0.0 | -9.279423269418439e-07 | 0.0 |  -5.652498454525405e-07 |  6.092168448782065e-06 |
