|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.007894397506797357 |  -7.624592024623179e-16 | 0.0 |  -0.001625772600169144 | 0.0 | -1.4196299994809475e-05 | -1.2664061878984917e-05 |
| TQLL36So.spectral.amplitude |  -7.624592024623179e-16 |   4.121077855007072e-27 | 0.0 |  8.364975758898674e-16 | 0.0 | -1.2195239570197222e-17 |  1.9205221815512367e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |   -0.001625772600169144 |   8.364975758898674e-16 | 0.0 |   0.000643718573491141 | 0.0 |  1.7812201815141844e-06 |   4.269169784786543e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -1.4196299994809475e-05 | -1.2195239570197222e-17 | 0.0 | 1.7812201815141844e-06 | 0.0 |    9.54165872728442e-06 |   5.245998898690674e-07 |
|      TQLL36So.spatial.lat_0 | -1.2664061878984917e-05 |  1.9205221815512367e-18 | 0.0 |  4.269169784786543e-06 | 0.0 |   5.245998898690674e-07 |   6.541509780873449e-06 |
