|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.008622143463931772 | -1.007744285794703e-15 | 0.0 |   -0.000996629401811085 | 0.0 |  -1.449326045674587e-06 | -1.0298664977819537e-05 |
| TQLL36So.spectral.amplitude |  -1.007744285794703e-15 | 3.1107070015960185e-27 | 0.0 |   4.644321485294237e-16 | 0.0 |  -5.578068320414829e-18 |  2.3553945074770588e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |   -0.000996629401811085 |  4.644321485294237e-16 | 0.0 |  0.00031182236609236027 | 0.0 | -1.3378016475278858e-07 |   1.502919344700712e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  -1.449326045674587e-06 | -5.578068320414829e-18 | 0.0 | -1.3378016475278858e-07 | 0.0 |   9.135648453841189e-06 |  -3.267025303806721e-07 |
|      TQLL36So.spatial.lat_0 | -1.0298664977819537e-05 | 2.3553945074770588e-18 | 0.0 |   1.502919344700712e-06 | 0.0 |  -3.267025303806721e-07 |   6.218298403966228e-06 |
