|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.004207159072678255 | 2.4102505085180974e-16 | 0.0 |  -0.0003563766402669962 | 0.0 |  1.1907671912445062e-07 |  1.8607680230044192e-06 |
| TQLL36So.spectral.amplitude | 2.4102505085180974e-16 | 2.3404867113893866e-27 | 0.0 |   8.903991473137359e-17 | 0.0 |  -7.875632300820772e-18 |  -2.928710651338203e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0003563766402669962 |  8.903991473137359e-17 | 0.0 |   6.799148854258615e-05 | 0.0 | -1.9631776062015893e-07 | -2.1187358772691877e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | 1.1907671912445062e-07 | -7.875632300820772e-18 | 0.0 | -1.9631776062015893e-07 | 0.0 |   8.279020310282081e-06 | -3.6805287808263937e-07 |
|      TQLL36So.spatial.lat_0 | 1.8607680230044192e-06 | -2.928710651338203e-18 | 0.0 | -2.1187358772691877e-07 | 0.0 | -3.6805287808263937e-07 |  6.2930666455493415e-06 |
