|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.004400986978901654 |    3.14231908038801e-16 | 0.0 | -0.00046064611547714097 | 0.0 |  -4.738336695379632e-06 |  4.761608674454431e-07 |
| TQLL36So.spectral.amplitude |    3.14231908038801e-16 |  2.7582922332855364e-27 | 0.0 |  1.4663344826127224e-16 | 0.0 | -1.0292507034601443e-17 |  7.406800864667175e-20 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.00046064611547714097 |  1.4663344826127224e-16 | 0.0 |  0.00011347529292249729 | 0.0 |  1.4126370247088996e-07 | -2.535148366943236e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  -4.738336695379632e-06 | -1.0292507034601443e-17 | 0.0 |  1.4126370247088996e-07 | 0.0 |   7.521270870785754e-06 |  7.004679631543592e-08 |
|      TQLL36So.spatial.lat_0 |   4.761608674454431e-07 |   7.406800864667175e-20 | 0.0 |  -2.535148366943236e-07 | 0.0 |   7.004679631543592e-08 |  5.892463401409555e-06 |
