|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.005355364527127947 | 1.0854144926857408e-16 | 0.0 |    -0.00074552153780148 | 0.0 | -6.097250173531101e-07 | -3.1688098457110038e-06 |
| TQLL36So.spectral.amplitude |  1.0854144926857408e-16 |  3.080669400943393e-27 | 0.0 |   2.927452584866591e-16 | 0.0 | -4.893055349882149e-18 |  -3.590173885911697e-19 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |    -0.00074552153780148 |  2.927452584866591e-16 | 0.0 |  0.00020324205017401137 | 0.0 | -8.685209715031818e-07 | -1.9292491127769392e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  -6.097250173531101e-07 | -4.893055349882149e-18 | 0.0 |  -8.685209715031818e-07 | 0.0 |  7.670360140241447e-06 |  1.6131855786900842e-07 |
|      TQLL36So.spatial.lat_0 | -3.1688098457110038e-06 | -3.590173885911697e-19 | 0.0 | -1.9292491127769392e-06 | 0.0 | 1.6131855786900842e-07 |   5.554256180565417e-06 |
