|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.004746216918847995 |  6.361999864377032e-18 | 0.0 |   -0.000791937364354085 | 0.0 | -1.0660096578715028e-05 | -8.978061491462375e-06 |
| TQLL36So.spectral.amplitude |   6.361999864377032e-18 | 2.8407435626269053e-27 | 0.0 |   3.896582318923894e-16 | 0.0 |  1.6419752112193092e-18 | 2.6152425303571262e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |   -0.000791937364354085 |  3.896582318923894e-16 | 0.0 |  0.00026802233454001275 | 0.0 | -2.3188645792821058e-08 |   8.75315390933596e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -1.0660096578715028e-05 | 1.6419752112193092e-18 | 0.0 | -2.3188645792821058e-08 | 0.0 |    7.87876285639731e-06 | 3.4046185860717957e-09 |
|      TQLL36So.spatial.lat_0 |  -8.978061491462375e-06 | 2.6152425303571262e-18 | 0.0 |    8.75315390933596e-07 | 0.0 |  3.4046185860717957e-09 |  5.710101304132198e-06 |
