|                  Parameters |                      0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.005847536187150469 | -5.348263068355921e-16 | 0.0 | -0.0008896086961992239 | 0.0 |   6.442814655119116e-06 |  -3.982053655164656e-06 |
| TQLL36So.spectral.amplitude | -5.348263068355921e-16 |  3.146879315840121e-27 | 0.0 |  4.299060322417516e-16 | 0.0 |  -3.756694724946791e-18 |  -2.867499046287533e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0008896086961992239 |  4.299060322417516e-16 | 0.0 | 0.00029640388585291244 | 0.0 |   6.083922709721867e-08 |  -7.518587571319786e-10 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  6.442814655119116e-06 | -3.756694724946791e-18 | 0.0 |  6.083922709721867e-08 | 0.0 |   8.267360669178572e-06 | -1.9986546675943244e-08 |
|      TQLL36So.spatial.lat_0 | -3.982053655164656e-06 | -2.867499046287533e-18 | 0.0 | -7.518587571319786e-10 | 0.0 | -1.9986546675943244e-08 |   6.302167773123815e-06 |
