|                  Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.005180100743818243 |   5.770942713920445e-17 | 0.0 |  -0.0005426360339896203 | 0.0 |   9.860937897892784e-07 |  -8.578572062240597e-06 |
| TQLL36So.spectral.amplitude |  5.770942713920445e-17 |  2.5162849477852607e-27 | 0.0 |  1.8499159767734617e-16 | 0.0 |  -9.332281554855541e-18 | -5.3001385781413254e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005426360339896203 |  1.8499159767734617e-16 | 0.0 |  0.00014238105556311164 | 0.0 | -1.1547130359729885e-07 |   4.724268864056861e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  9.860937897892784e-07 |  -9.332281554855541e-18 | 0.0 | -1.1547130359729885e-07 | 0.0 |   9.207626586839475e-06 |  2.1741998492211402e-07 |
|      TQLL36So.spatial.lat_0 | -8.578572062240597e-06 | -5.3001385781413254e-18 | 0.0 |   4.724268864056861e-07 | 0.0 |  2.1741998492211402e-07 |   6.830273127101914e-06 |
