|                  Parameters |                      0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |   0.004521206751514973 |   1.704702143368013e-16 | 0.0 | -0.0005283918256787349 | 0.0 |  1.8328396464868812e-06 | 3.3394353215642432e-06 |
| TQLL36So.spectral.amplitude |  1.704702143368013e-16 |  2.9865211089403677e-27 | 0.0 | 2.0260661708476797e-16 | 0.0 | -1.3236157721916619e-17 |  2.109422119458679e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005283918256787349 |  2.0260661708476797e-16 | 0.0 | 0.00014406774204842575 | 0.0 |  -4.931218896630113e-07 | 1.0420213581270845e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | 1.8328396464868812e-06 | -1.3236157721916619e-17 | 0.0 | -4.931218896630113e-07 | 0.0 |   7.792503591123173e-06 | -2.569025918792912e-07 |
|      TQLL36So.spatial.lat_0 | 3.3394353215642432e-06 |   2.109422119458679e-18 | 0.0 | 1.0420213581270845e-07 | 0.0 |  -2.569025918792912e-07 |  5.595498574048123e-06 |
