|                  Parameters |                      0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.005997854973280109 | 2.0965260180107884e-16 | 0.0 |  -0.000970227547466081 | 0.0 |    3.64443050015452e-06 |  3.7314106722116076e-06 |
| TQLL36So.spectral.amplitude | 2.0965260180107884e-16 |  3.453315841776367e-27 | 0.0 |  3.927476581087205e-16 | 0.0 |  -4.955961599942904e-19 |  1.2788027853049557e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.000970227547466081 |  3.927476581087205e-16 | 0.0 | 0.00032362210817489864 | 0.0 |  1.9237625136570985e-07 |   1.804389969179392e-08 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   3.64443050015452e-06 | -4.955961599942904e-19 | 0.0 | 1.9237625136570985e-07 | 0.0 |   7.809561917601551e-06 | -1.5353624283781565e-07 |
|      TQLL36So.spatial.lat_0 | 3.7314106722116076e-06 | 1.2788027853049557e-18 | 0.0 |  1.804389969179392e-08 | 0.0 | -1.5353624283781565e-07 |   5.830395609772418e-06 |
