|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                      5 |                      6 |
|     TQLL36So.spectral.index |    0.003945871484365617 | 1.4007428052910306e-16 | 0.0 | -0.00039597956395025094 | 0.0 | 5.3997199597228615e-06 |  3.193602684988014e-07 |
| TQLL36So.spectral.amplitude |  1.4007428052910306e-16 | 2.7923178250490345e-27 | 0.0 |  1.3827470810216693e-16 | 0.0 | 1.0263498946622601e-19 |  4.739528840738921e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.00039597956395025094 | 1.3827470810216693e-16 | 0.0 |   9.065126307354813e-05 | 0.0 | -3.173792389396884e-07 |  3.952641774304047e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  5.3997199597228615e-06 | 1.0263498946622601e-19 | 0.0 |  -3.173792389396884e-07 | 0.0 |   7.20640013501893e-06 | 1.1116225849854352e-07 |
|      TQLL36So.spatial.lat_0 |   3.193602684988014e-07 |  4.739528840738921e-18 | 0.0 |   3.952641774304047e-07 | 0.0 | 1.1116225849854352e-07 |  5.328938973734165e-06 |
