|                  Parameters |                       0 |                      1 |   2 |                       3 |   4 |                      5 |                      6 |
|     TQLL36So.spectral.index |     0.00428375815277748 | 2.0323987382930256e-16 | 0.0 | -0.00045054711268314806 | 0.0 | 1.4819833698327571e-06 | -6.761412184344269e-07 |
| TQLL36So.spectral.amplitude |  2.0323987382930256e-16 |  2.640514805644785e-27 | 0.0 |  1.4364721602640774e-16 | 0.0 | -9.018883678357642e-18 |  3.532098645795505e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.00045054711268314806 | 1.4364721602640774e-16 | 0.0 |   0.0001060833032900452 | 0.0 | -8.660958691908604e-08 | 2.3265865951854857e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  1.4819833698327571e-06 | -9.018883678357642e-18 | 0.0 |  -8.660958691908604e-08 | 0.0 |  7.243585872595418e-06 | -3.510752675344913e-08 |
|      TQLL36So.spatial.lat_0 |  -6.761412184344269e-07 |  3.532098645795505e-18 | 0.0 |  2.3265865951854857e-07 | 0.0 | -3.510752675344913e-08 |  5.941127822954817e-06 |
