|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |      1.0076534096970575 | -4.710647823526604e-16 | 0.0 | -0.0014516500158493293 | 0.0 |  3.0752630308880687e-06 | -1.9877191998510063e-06 |
| TQLL36So.spectral.amplitude |  -4.710647823526604e-16 |   1.00386660140122e-24 | 0.0 |   6.68467716115221e-16 | 0.0 |  -9.772290886750549e-18 |  2.0100277803449194e-19 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0014516500158493293 |   6.68467716115221e-16 | 0.0 |  0.0006230238350514727 | 0.0 |   -4.82751731683378e-07 |  -9.313429418311482e-08 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  3.0752630308880687e-06 | -9.772290886750549e-18 | 0.0 |  -4.82751731683378e-07 | 0.0 |      1.0000094788970906 | -2.1595530030489658e-07 |
|      TQLL36So.spatial.lat_0 | -1.9877191998510063e-06 | 2.0100277803449194e-19 | 0.0 | -9.313429418311482e-08 | 0.0 | -2.1595530030489658e-07 |      1.0000085847828937 |
