|                  Parameters |                      0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.004012531303261223 |   6.179879994652057e-16 | 0.0 |  -0.0004477371617603601 | 0.0 |  -3.763564118870414e-06 |   8.925351913129435e-07 |
| TQLL36So.spectral.amplitude |  6.179879994652057e-16 |   2.919997531551979e-27 | 0.0 |  1.1777750198218674e-16 | 0.0 | -3.6932592361396874e-18 |   2.131859009088997e-18 |
| TQLL36So.spectral.reference |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0004477371617603601 |  1.1777750198218674e-16 | 0.0 |  0.00010508385201123626 | 0.0 |  2.9269330600365207e-07 | -1.6549053783791667e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 | -3.763564118870414e-06 | -3.6932592361396874e-18 | 0.0 |  2.9269330600365207e-07 | 0.0 |  6.7723709967128705e-06 |   4.777791417228962e-08 |
|      TQLL36So.spatial.lat_0 |  8.925351913129435e-07 |   2.131859009088997e-18 | 0.0 | -1.6549053783791667e-07 | 0.0 |   4.777791417228962e-08 |   5.085832708126149e-06 |
