|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.006875963599401976 | -1.2886147107180174e-15 | 0.0 | -0.0012462420845570827 | 0.0 | -4.1925008568937585e-06 | -4.496010789552603e-06 |
| TQLL36So.spectral.amplitude | -1.2886147107180174e-15 |   3.703106213660916e-27 | 0.0 |   7.25618874922804e-16 | 0.0 |  1.4479752657803574e-17 | 5.1541813009181505e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0012462420845570827 |    7.25618874922804e-16 | 0.0 |  0.0004822315358764623 | 0.0 |  -9.120040083930276e-07 |  1.009509645586286e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -4.1925008568937585e-06 |  1.4479752657803574e-17 | 0.0 | -9.120040083930276e-07 | 0.0 |  1.4151680497752714e-05 |  -4.88289743788985e-07 |
|      TQLL36So.spatial.lat_0 |  -4.496010789552603e-06 |  5.1541813009181505e-18 | 0.0 |  1.009509645586286e-06 | 0.0 |   -4.88289743788985e-07 |   6.43366535719067e-06 |
