|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |   0.005026391021678252 |  6.013938062809275e-16 | 0.0 |  -0.0005820448964982187 | 0.0 |   4.246972524867955e-06 | -5.405505802060198e-07 |
| TQLL36So.spectral.amplitude |  6.013938062809275e-16 | 2.8262420297066567e-27 | 0.0 |  1.5263712354410753e-16 | 0.0 |  -2.598455068646514e-18 |   4.55695238504669e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005820448964982187 | 1.5263712354410753e-16 | 0.0 |  0.00014574726435958332 | 0.0 | -3.2200171059567794e-07 |  6.784546785405274e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  4.246972524867955e-06 | -2.598455068646514e-18 | 0.0 | -3.2200171059567794e-07 | 0.0 |   8.187934544245374e-06 | -2.698316679254236e-07 |
|      TQLL36So.spatial.lat_0 | -5.405505802060198e-07 |   4.55695238504669e-18 | 0.0 |   6.784546785405274e-07 | 0.0 |  -2.698316679254236e-07 |  5.814747788466632e-06 |
