|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |   0.007059649538841633 | -5.607626196631345e-16 | 0.0 |   -0.001339762386249352 | 0.0 |  1.8610746078801883e-06 | -3.518565754196479e-06 |
| TQLL36So.spectral.amplitude | -5.607626196631345e-16 | 3.6723138169856364e-27 | 0.0 |   6.528055094973265e-16 | 0.0 |  -1.445692736329861e-17 | -6.306808909349747e-19 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.001339762386249352 |  6.528055094973265e-16 | 0.0 |     0.00049843304979526 | 0.0 | -2.2086495206589213e-06 | -1.195187336741199e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | 1.8610746078801883e-06 | -1.445692736329861e-17 | 0.0 | -2.2086495206589213e-06 | 0.0 |    8.49942034373464e-06 | 1.5952591746468525e-07 |
|      TQLL36So.spatial.lat_0 | -3.518565754196479e-06 | -6.306808909349747e-19 | 0.0 |  -1.195187336741199e-07 | 0.0 |  1.5952591746468525e-07 |   6.04309332140934e-06 |
