|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.006098328826465831 | -1.2727289023417032e-16 | 0.0 | -0.0010057418956206819 | 0.0 |  8.738998520638264e-06 |  -2.256483315824491e-06 |
| TQLL36So.spectral.amplitude | -1.2727289023417032e-16 |   3.481003460917462e-27 | 0.0 |  4.498042483015534e-16 | 0.0 | -8.414405562284445e-18 | -2.9420974865110587e-19 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0010057418956206819 |   4.498042483015534e-16 | 0.0 | 0.00034082258486301757 | 0.0 | -1.549843050493105e-06 |  1.8861851813825995e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   8.738998520638264e-06 |  -8.414405562284445e-18 | 0.0 | -1.549843050493105e-06 | 0.0 |  8.503253690441368e-06 |  1.6687077932061283e-07 |
|      TQLL36So.spatial.lat_0 |  -2.256483315824491e-06 | -2.9420974865110587e-19 | 0.0 | 1.8861851813825995e-07 | 0.0 | 1.6687077932061283e-07 |   5.891910236754322e-06 |
