|                  Parameters |                      0 |                      1 |   2 |                      3 |   4 |                      5 |                     6 |
|     TQLL36So.spectral.index |   0.004691086985504296 | 1.4728725445196193e-16 | 0.0 | -0.0005011101927096163 | 0.0 |  7.913195409738026e-06 | 4.262636898748745e-06 |
| TQLL36So.spectral.amplitude | 1.4728725445196193e-16 | 2.7151813339985048e-27 | 0.0 | 1.7250377456210566e-16 | 0.0 | -8.024456779322773e-18 | 5.725095555578094e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005011101927096163 | 1.7250377456210566e-16 | 0.0 |  0.0001271921391597201 | 0.0 | -4.325391938297581e-07 | 6.417387835641023e-08 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                   0.0 |
|      TQLL36So.spatial.lon_0 |  7.913195409738026e-06 | -8.024456779322773e-18 | 0.0 | -4.325391938297581e-07 | 0.0 |  8.431789918795626e-06 | -6.57486867113692e-08 |
|      TQLL36So.spatial.lat_0 |  4.262636898748745e-06 |  5.725095555578094e-18 | 0.0 |  6.417387835641023e-08 | 0.0 |  -6.57486867113692e-08 | 6.358379115896689e-06 |
