|                  Parameters |                       0 |                       1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.005019844082066336 | -3.2465884555021297e-16 | 0.0 | -0.0007219543138042791 | 0.0 |  1.9989024849564273e-07 | 2.2089937454147095e-07 |
| TQLL36So.spectral.amplitude | -3.2465884555021297e-16 |  3.0977852566536106e-27 | 0.0 | 3.4719168595436424e-16 | 0.0 | -3.6801992415144126e-18 | -6.729664609462686e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0007219543138042791 |  3.4719168595436424e-16 | 0.0 |  0.0002287779318916449 | 0.0 |   3.337272902337626e-07 | -1.330012661465666e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 |  1.9989024849564273e-07 | -3.6801992415144126e-18 | 0.0 |  3.337272902337626e-07 | 0.0 |   8.103344262475149e-06 |  6.886073902172882e-08 |
|      TQLL36So.spatial.lat_0 |  2.2089937454147095e-07 |  -6.729664609462686e-18 | 0.0 | -1.330012661465666e-07 | 0.0 |   6.886073902172882e-08 |  5.849500704832802e-06 |
