|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.004807840021567242 |  5.764974338107805e-16 | 0.0 |  -0.0006294181865709305 | 0.0 |  1.646954253357743e-07 |  -4.855996033995507e-07 |
| TQLL36So.spectral.amplitude |  5.764974338107805e-16 | 2.9217134925610247e-27 | 0.0 |  1.8133580223733485e-16 | 0.0 | -1.038566487215346e-17 |  1.3376355435249728e-18 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0006294181865709305 | 1.8133580223733485e-16 | 0.0 |   0.0001692627952790039 | 0.0 | -7.982807074653911e-07 | -1.7211515868081474e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  1.646954253357743e-07 | -1.038566487215346e-17 | 0.0 |  -7.982807074653911e-07 | 0.0 |  7.252054620782847e-06 |  4.5345922534885553e-07 |
|      TQLL36So.spatial.lat_0 | -4.855996033995507e-07 | 1.3376355435249728e-18 | 0.0 | -1.7211515868081474e-07 | 0.0 | 4.5345922534885553e-07 |  5.2580961726405295e-06 |
