|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |   0.0003190972164584611 | -4.590330822768689e-16 | 0.0 | -5.315595160870649e-05 | 0.0 | 1.3855868022111778e-08 | -2.2334395822202114e-09 |
| TQLL36So.spectral.amplitude |  -4.590330822768689e-16 |  1.543777752584569e-26 | 0.0 |  2.408298349083756e-16 | 0.0 | -9.609510160675547e-19 |   2.678540183522942e-19 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -5.315595160870649e-05 |  2.408298349083756e-16 | 0.0 |  1.654948184226513e-05 | 0.0 | -2.476337983266669e-09 |   9.087250841603132e-10 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  1.3855868022111778e-08 | -9.609510160675547e-19 | 0.0 | -2.476337983266669e-09 | 0.0 |  4.004085509156386e-07 |  -3.350477515590805e-11 |
|      TQLL36So.spatial.lat_0 | -2.2334395822202114e-09 |  2.678540183522942e-19 | 0.0 |  9.087250841603132e-10 | 0.0 | -3.350477515590805e-11 |   3.001213224830482e-07 |
