|                  Parameters |                      0 |                      1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |   0.004801257894882026 | 3.0905739403100454e-16 | 0.0 |  -0.0005486355786115128 | 0.0 |   6.098038772396165e-06 |  -1.923213162869778e-06 |
| TQLL36So.spectral.amplitude | 3.0905739403100454e-16 | 2.9283308994119428e-27 | 0.0 |  1.8311254447887227e-16 | 0.0 |  -7.934399914865938e-18 |  -6.422023657813267e-19 |
| TQLL36So.spectral.reference |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ | -0.0005486355786115128 | 1.8311254447887227e-16 | 0.0 |  0.00014354609865170316 | 0.0 | -4.1083521690278963e-07 | -1.3630219975421257e-07 |
|     TQLL36So.spectral.alpha |                    0.0 |                    0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |  6.098038772396165e-06 | -7.934399914865938e-18 | 0.0 | -4.1083521690278963e-07 | 0.0 |    8.08378751883344e-06 | -1.2434977839987103e-08 |
|      TQLL36So.spatial.lat_0 | -1.923213162869778e-06 | -6.422023657813267e-19 | 0.0 | -1.3630219975421257e-07 | 0.0 | -1.2434977839987103e-08 |   5.738358147011526e-06 |
