|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                       5 |                       6 |
|     TQLL36So.spectral.index |    0.006279519831655104 | -3.2703301051603643e-16 | 0.0 |  -0.0011056380854662156 | 0.0 |   5.698692804655987e-06 |   4.503861768222936e-06 |
| TQLL36So.spectral.amplitude | -3.2703301051603643e-16 |    3.41525401264633e-27 | 0.0 |   5.004883586424513e-16 | 0.0 | -1.2621904266171566e-17 |  -5.922380147807962e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0011056380854662156 |   5.004883586424513e-16 | 0.0 |   0.0003778455119715592 | 0.0 | -1.8366698392634555e-06 | -1.7134165625597813e-06 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                     0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   5.698692804655987e-06 | -1.2621904266171566e-17 | 0.0 | -1.8366698392634555e-06 | 0.0 |    8.65152506900675e-06 |   9.457613922938016e-08 |
|      TQLL36So.spatial.lat_0 |   4.503861768222936e-06 |  -5.922380147807962e-18 | 0.0 | -1.7134165625597813e-06 | 0.0 |   9.457613922938016e-08 |   6.578334608488593e-06 |
