|                  Parameters |                       0 |                      1 |   2 |                      3 |   4 |                       5 |                      6 |
|     TQLL36So.spectral.index |    0.005828875290303754 |  5.349939864606411e-16 | 0.0 | -0.0008659895544531991 | 0.0 | -2.2268358411224216e-06 | 2.4335433939037963e-06 |
| TQLL36So.spectral.amplitude |   5.349939864606411e-16 |  3.481574207865551e-27 | 0.0 |  3.132201134146551e-16 | 0.0 |  1.0003614611186756e-17 |  3.913046460463248e-18 |
| TQLL36So.spectral.reference |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0008659895544531991 |  3.132201134146551e-16 | 0.0 | 0.00027360822880048144 | 0.0 |  1.1598534963853254e-06 | -4.804352914287882e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                    0.0 | 0.0 |                    0.0 | 0.0 |                     0.0 |                    0.0 |
|      TQLL36So.spatial.lon_0 | -2.2268358411224216e-06 | 1.0003614611186756e-17 | 0.0 | 1.1598534963853254e-06 | 0.0 |    7.84870477611762e-06 |  2.253016267790202e-07 |
|      TQLL36So.spatial.lat_0 |  2.4335433939037963e-06 |  3.913046460463248e-18 | 0.0 | -4.804352914287882e-07 | 0.0 |   2.253016267790202e-07 | 5.4863309549196895e-06 |
