|                  Parameters |                       0 |                       1 |   2 |                       3 |   4 |                      5 |                       6 |
|     TQLL36So.spectral.index |    0.004347117463204525 | -1.2372902074186742e-16 | 0.0 |  -0.0004028765427686975 | 0.0 |  2.676869560513959e-07 |  -3.347423366610929e-06 |
| TQLL36So.spectral.amplitude | -1.2372902074186742e-16 |  2.6010476859705764e-27 | 0.0 |   1.544067610148856e-16 | 0.0 |   -5.1944272502896e-18 |  1.5291324216498628e-18 |
| TQLL36So.spectral.reference |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|   TQLL36So.spectral.lambda_ |  -0.0004028765427686975 |   1.544067610148856e-16 | 0.0 |   9.562165890920394e-05 | 0.0 | -2.972898750258224e-07 | -1.1321098111554561e-07 |
|     TQLL36So.spectral.alpha |                     0.0 |                     0.0 | 0.0 |                     0.0 | 0.0 |                    0.0 |                     0.0 |
|      TQLL36So.spatial.lon_0 |   2.676869560513959e-07 |    -5.1944272502896e-18 | 0.0 |  -2.972898750258224e-07 | 0.0 |   7.83211422089669e-06 |  -4.046759659557326e-07 |
|      TQLL36So.spatial.lat_0 |  -3.347423366610929e-06 |  1.5291324216498628e-18 | 0.0 | -1.1321098111554561e-07 | 0.0 | -4.046759659557326e-07 |    5.70089715173397e-06 |
